  21.39557  21.39557  31.08313  61.66902  61.66902  92.58141  94.90108  94.90108 113.07027 113.07027 113.09972 113.09972 113.67079 113.67079 115.42323 115.42323 118.60461 118.60461 120.81216 120.81216 120.83939 120.83939 130.61946 130.61946 130.64439 130.64439 133.47531 133.47531 135.32874 135.32874 136.68539 136.68539 136.82005 136.82005 136.84380 136.84380 141.94984 141.94984 146.02579 146.02579 147.34016 147.34016 147.96739 148.85771 148.85771 149.55714 152.09227 163.21555 163.97276 163.97276 164.57004 165.47298 165.47298 166.41556 166.41556 183.86430 184.47940 184.47940 184.96576 188.54118 188.54118 189.20422 189.20422 198.12599 198.66479 198.66479 199.08990 208.36639 260.31906 279.77872 279.77872 280.31943 280.31943 303.36600 303.36600 303.76785 303.76785 307.14087 336.41064 336.41064 336.69894 336.69894 345.65674 345.66776 345.66776 345.75272 348.37408 359.97589 359.99969 359.99969 360.09399 364.20660 364.20660 364.46548 364.46548 381.00067 381.04352 381.04352 381.15381 383.91089 397.23602 397.29224 397.29224 397.41403 400.25830 400.25830 400.80612 400.80612 406.52002 406.52002 407.13431 407.13431 407.49222 407.49222 408.03748 408.03748 408.27576 408.27576 408.76276 408.76276 413.90808 438.66272 444.66843 444.66843 445.32126 445.61237 445.61237 445.98273 445.98273 446.04477 447.98471 448.28738 448.28738 448.73517 449.35397 449.35397 449.98993 450.30627 450.30627 450.77237 450.89563 451.21924 451.21924 451.69482 455.38309 455.38309 458.52408 459.70804 459.70804 459.73044 459.73044 463.63736 463.63736 463.65936 463.65936 464.60587 464.60587 469.65967 469.65967 469.68109 469.68109 473.28613 473.28613 473.52185 473.52185 473.66605 473.66605 473.68619 473.68619 473.88150 473.88150 473.88513 474.10614 474.10614 474.21777 474.21777 474.23877 474.23877 474.74210 474.74210 475.19641 475.19641 477.07895 477.07895 485.21783 490.35910 490.35910 493.06610 497.96005 499.21988 499.21988 500.30261 
  22.24236  22.24236  32.32409  60.91958  60.91958  91.36660  95.47153  95.47153 113.16197 113.16197 113.19140 113.19140 113.92293 113.92293 115.67004 115.67004 118.22417 118.22417 120.61436 120.61436 120.64165 120.64165 130.79285 130.79285 130.81773 130.81773 133.69933 133.69933 134.76089 134.76089 136.12659 136.12659 136.75311 136.75311 136.77687 136.77687 141.82883 141.82883 146.07341 146.07341 147.33006 147.33006 148.14415 149.03276 149.03276 149.73090 153.25343 162.81653 163.57689 163.57689 164.17659 166.05701 166.05701 166.99243 166.99243 184.24780 184.86063 184.86063 185.34518 188.25835 188.25835 188.92496 188.92496 197.96519 198.50476 198.50476 198.93050 207.28003 261.30789 280.06140 280.06140 280.59985 280.59985 302.75391 302.75391 303.15851 303.15851 306.25827 337.07047 337.07047 337.35706 337.35706 345.81775 345.82892 345.82892 345.91394 349.14047 359.58954 359.61301 359.61301 359.70700 363.82230 363.82230 364.08017 364.08017 381.41391 381.45709 381.45709 381.56772 383.25528 397.03998 397.09607 397.09607 397.21774 400.40295 400.40295 400.95032 400.95032 406.44293 406.44293 407.05481 407.05481 407.50266 407.50266 408.03470 408.03470 408.28564 408.28564 408.76175 408.76175 414.45343 438.21680 444.67999 444.67999 445.36295 445.65417 445.65417 445.93893 445.93893 446.08676 447.93262 448.23499 448.23499 448.68237 449.44702 449.44702 450.01794 450.33450 450.33450 450.80087 450.88672 451.21027 451.21027 451.68573 455.23343 455.23343 458.87399 459.75089 459.75089 459.77328 459.77328 463.52866 463.52866 463.55069 463.55069 464.82578 464.82578 469.77838 469.77838 469.79980 469.79980 473.28772 473.28772 473.51736 473.51736 473.61911 473.66702 473.66702 473.70465 473.70465 473.87720 473.87720 474.12546 474.12546 474.16489 474.16489 474.18588 474.18588 474.72546 474.72546 475.17935 475.17935 476.80750 476.80750 485.40707 490.59888 490.59888 492.93973 498.03085 499.12048 499.12048 500.27905 
  23.08809  23.08809  33.56477  60.16728  60.16728  90.15099  96.03805  96.03805 113.25697 113.25697 113.28635 113.28635 114.18414 114.18414 115.92575 115.92575 117.84012 117.84012 120.41743 120.41743 120.44477 120.44477 130.96465 130.96465 130.98950 130.98950 133.92084 133.92084 134.19656 134.19656 135.57129 135.57129 136.68364 136.68364 136.70741 136.70741 141.70605 141.70605 146.11993 146.11993 147.31947 147.31947 148.32732 149.21417 149.21417 149.91096 154.41328 162.41980 163.18332 163.18332 163.78546 166.63815 166.63815 167.56650 167.56650 184.62852 185.23911 185.23911 185.72189 187.96587 187.96587 188.63615 188.63615 197.79843 198.33881 198.33881 198.76518 206.19194 262.29468 280.35382 280.35382 280.89001 280.89001 302.14566 302.14566 302.55304 302.55304 305.37344 337.72824 337.72824 338.01315 338.01315 345.98474 345.99603 345.99603 346.08118 349.90460 359.20609 359.22922 359.22922 359.32294 363.42728 363.42728 363.68423 363.68423 381.82513 381.86871 381.86871 381.97968 382.59744 396.83713 396.89304 396.89304 397.01462 400.54929 400.54929 401.09625 401.09625 406.36356 406.36356 406.97308 406.97308 407.51343 407.51343 408.03119 408.03119 408.29581 408.29581 408.75998 408.75998 414.99670 437.76892 444.69202 444.69202 445.40579 445.69714 445.69714 445.89600 445.89600 446.12988 447.88013 448.18219 448.18219 448.62918 449.54117 449.54117 450.04550 450.36227 450.36227 450.82895 450.87744 451.20090 451.20090 451.67630 455.08502 455.08502 459.22211 459.79535 459.79535 459.81775 459.81775 463.42090 463.42090 463.44293 463.44293 465.04709 465.04709 469.89648 469.89648 469.91788 469.91788 473.28958 473.28958 473.35147 473.51273 473.51273 473.66827 473.66827 473.72342 473.72342 473.87277 473.87277 474.11008 474.11008 474.13110 474.13110 474.14514 474.14514 474.70831 474.70831 475.16180 475.16180 476.53650 476.53650 485.59491 490.83679 490.83679 492.81213 498.10068 499.01740 499.01740 500.25458 
  23.93272  23.93272  34.80516  59.41217  59.41217  88.93461  96.60061  96.60061 113.35520 113.35520 113.38457 113.38457 114.45437 114.45437 116.19031 116.19031 117.45243 117.45243 120.22143 120.22143 120.24882 120.24882 131.13480 131.13480 131.15962 131.15962 133.63586 133.63586 134.13986 134.13986 135.01964 135.01964 136.61162 136.61162 136.63539 136.63539 141.58150 141.58150 146.16537 146.16537 147.30840 147.30840 148.51685 149.40189 149.40189 150.09729 155.57181 162.02548 162.79214 162.79214 163.39671 167.21632 167.21632 168.13763 168.13763 185.00639 185.61475 185.61475 186.09578 187.66388 187.66388 188.33797 188.33797 197.62578 198.16696 198.16696 198.59402 205.10213 263.27939 280.65594 280.65594 281.18976 281.18976 301.54138 301.54138 301.95151 301.95151 304.48639 338.38388 338.38388 338.66711 338.66711 346.15762 346.16910 346.16910 346.25433 350.66641 358.82559 358.84836 358.84836 358.94180 363.02185 363.02185 363.27795 363.27795 381.93741 382.23431 382.27826 382.27826 382.38953 396.62750 396.68329 396.68329 396.80475 400.69702 400.69702 401.24371 401.24371 406.28192 406.28192 406.88907 406.88907 407.52448 407.52448 408.02698 408.02698 408.30621 408.30621 408.75748 408.75748 415.53787 437.31906 444.70459 444.70459 445.44971 445.74121 445.74121 445.85385 445.85385 446.17410 447.82724 448.12903 448.12903 448.57562 449.63635 449.63635 450.07263 450.38962 450.38962 450.85657 450.86780 451.19119 451.19119 451.66647 454.93787 454.93787 459.56839 459.84143 459.84143 459.86383 459.86383 463.31409 463.31409 463.33612 463.33612 465.26981 465.26981 470.01392 470.01392 470.03528 470.03528 473.08221 473.29172 473.29172 473.50797 473.50797 473.66980 473.66980 473.74258 473.74258 473.86823 473.86823 474.05338 474.05338 474.07437 474.07437 474.16513 474.16513 474.69070 474.69070 475.14377 475.14377 476.26602 476.26602 485.78140 491.07281 491.07281 492.68338 498.16946 498.91068 498.91068 500.22919 
  24.77621  24.77621  36.04525  58.65427  58.65427  87.71746  97.15922  97.15922 113.45667 113.45667 113.48599 113.48599 114.73351 114.73351 116.46362 116.46362 117.06109 117.06109 120.02639 120.02639 120.05383 120.05383 131.30330 131.30330 131.32808 131.32808 133.07893 133.07893 134.35641 134.35641 134.47174 134.47174 136.53706 136.53706 136.56085 136.56085 141.45517 141.45517 146.20975 146.20975 147.29683 147.29683 148.71268 149.59584 149.59584 150.28983 156.72902 161.63367 162.40347 162.40347 163.01047 167.79138 167.79138 168.70570 168.70570 185.38132 185.98749 185.98749 186.46678 187.35254 187.35254 188.03052 188.03052 197.44725 197.98930 197.98930 198.41705 204.01059 264.26202 280.96759 280.96759 281.49902 281.49902 300.94116 300.94116 301.35410 301.35410 303.59708 339.03723 339.03723 339.31885 339.31885 346.33643 346.34805 346.34805 346.43338 351.42596 358.44815 358.47058 358.47058 358.56375 362.60635 362.60635 362.86169 362.86169 381.27512 382.64133 382.68561 382.68561 382.79718 396.41125 396.46686 396.46686 396.58823 400.84592 400.84592 401.39243 401.39243 406.19794 406.19794 406.80276 406.80276 407.53577 407.53577 408.02203 408.02203 408.31689 408.31689 408.75424 408.75424 416.07693 436.86725 444.71765 444.71765 445.49469 445.78632 445.78632 445.81253 445.81253 446.21942 447.77402 448.07550 448.07550 448.52170 449.73260 449.73260 450.09930 450.41650 450.41650 450.85782 450.88373 451.18112 451.18112 451.65631 454.79196 454.79196 459.88913 459.88913 459.91153 459.91153 459.91290 463.20822 463.20822 463.23029 463.23029 465.49390 465.49390 470.13065 470.13065 470.15201 470.15201 472.81134 473.29410 473.29410 473.50311 473.50311 473.67157 473.67157 473.76202 473.76202 473.86359 473.86359 473.99475 473.99475 474.01578 474.01578 474.18546 474.18546 474.67264 474.67264 475.12524 475.12524 475.99609 475.99609 485.96649 491.30692 491.30692 492.55344 498.23724 498.80029 498.80029 500.20285 
  25.61851  25.61851  37.28503  57.89361  57.89361  86.49956  97.71387  97.71387 113.56130 113.56130 113.59061 113.59061 115.02146 115.02146 116.66608 116.66608 116.74558 116.74558 119.83239 119.83239 119.85989 119.85989 131.47009 131.47009 131.49484 131.49484 132.52589 132.52589 133.92773 133.92773 134.57053 134.57053 136.45998 136.45998 136.48378 136.48378 141.32703 141.32703 146.25308 146.25308 147.28476 147.28476 148.91476 149.79599 149.79599 150.48849 157.88489 161.24445 162.01740 162.01740 162.62680 168.36320 168.36320 169.27058 169.27058 185.75322 186.35722 186.35722 186.83481 187.03198 187.03198 187.71397 187.71397 197.26289 197.80583 197.80583 198.23433 202.91736 265.24255 281.28864 281.28864 281.81763 281.81763 300.34515 300.34515 300.76086 300.76086 302.70551 339.68817 339.68817 339.96817 339.96817 346.52106 346.53284 346.53284 346.61829 352.18320 358.07382 358.09592 358.09592 358.18884 362.18109 362.18109 362.43570 362.43570 380.61060 383.04602 383.09067 383.09067 383.20258 396.18842 396.24390 396.24390 396.36511 400.99573 400.99573 401.54211 401.54211 406.11166 406.11166 406.71417 406.71417 407.54736 407.54736 408.01648 408.01648 408.32779 408.32779 408.75034 408.75034 416.61392 436.41345 444.73120 444.73120 445.54068 445.77200 445.77200 445.83246 445.83246 446.26572 447.72040 448.02161 448.02161 448.46741 449.82996 449.82996 450.12558 450.44299 450.44299 450.84747 450.91046 451.17068 451.17068 451.64578 454.64731 454.64731 459.93845 459.93845 459.96082 459.96082 460.25565 463.10339 463.10339 463.12546 463.12546 465.71939 465.71939 470.24664 470.24664 470.26801 470.26801 472.53882 473.29672 473.29672 473.49814 473.49814 473.67361 473.67361 473.78180 473.78180 473.85883 473.85883 473.93430 473.93430 473.95529 473.95529 474.20612 474.20612 474.65414 474.65414 475.10629 475.10629 475.72672 475.72672 486.15021 491.53900 491.53900 492.42230 498.30405 498.68628 498.68628 500.17557 
  26.45960  26.45960  38.52449  57.13023  57.13023  85.28091  98.26456  98.26456 113.66908 113.66908 113.69836 113.69836 115.31815 115.31815 116.26740 116.26740 117.03613 117.03613 119.63948 119.63948 119.66702 119.66702 131.63516 131.63516 131.65988 131.65988 131.97687 131.97687 133.38773 133.38773 134.78221 134.78221 136.38037 136.38037 136.40421 136.40421 141.19708 141.19708 146.29536 146.29536 147.27217 147.27217 149.12302 150.00227 150.00227 150.69327 159.03941 160.85794 161.63402 161.63402 162.24585 168.93166 168.93166 169.83217 169.83217 186.12199 186.70236 186.70236 186.72388 186.72388 187.19977 187.38846 187.38846 197.07277 197.61662 197.61662 198.04585 201.82242 266.22101 281.61896 281.61896 282.14545 282.14545 299.75345 299.75345 300.17197 300.17197 301.81174 340.33658 340.33658 340.61505 340.61505 346.71149 346.72342 346.72342 346.80899 352.93817 357.70273 357.72449 357.72449 357.81714 361.74634 361.74634 362.00031 362.00031 379.94385 383.44836 383.49338 383.49338 383.60559 395.95914 396.01443 396.01443 396.13553 401.14621 401.14621 401.69257 401.69257 406.02307 406.02307 406.62326 406.62326 407.55917 407.55917 408.01025 408.01025 408.33893 408.33893 408.74576 408.74576 417.14883 435.95770 444.74530 444.74530 445.58762 445.73230 445.73230 445.87952 445.87952 446.31302 447.66647 447.96738 447.96738 448.41278 449.92841 449.92841 450.15140 450.46902 450.46902 450.83676 450.93677 451.15991 451.15991 451.63486 454.50388 454.50388 459.98932 459.98932 460.01172 460.01172 460.59659 462.99957 462.99957 463.02167 463.02167 465.94623 465.94623 470.36188 470.36188 470.38324 470.38324 472.26468 473.29959 473.29959 473.49304 473.49304 473.67590 473.67590 473.80191 473.80191 473.85397 473.85397 473.87195 473.87195 473.89297 473.89297 474.22705 474.22705 474.63522 474.63522 475.08691 475.08691 475.45795 475.45795 486.33255 491.76907 491.76907 492.28998 498.36984 498.56870 498.56870 500.14737 
  27.29942  27.29942  39.76362  56.36417  56.36417  84.06153  98.81127  98.81127 113.77998 113.77998 113.80920 113.80920 115.62347 115.62347 115.86500 115.86500 117.33515 117.33515 119.44772 119.44772 119.47531 119.47531 131.43198 131.43198 131.79848 131.79848 131.82317 131.82317 132.85187 132.85187 134.99147 134.99147 136.29828 136.29828 136.32211 136.32211 141.06532 141.06532 146.33662 146.33662 147.25906 147.25906 149.33739 150.21461 150.21461 150.90405 160.19257 160.47424 161.25345 161.25345 161.86768 169.49660 169.49660 170.39029 170.39029 186.36382 186.36382 186.48758 187.05412 187.05412 187.08736 187.08736 187.56157 196.87691 197.42171 197.42171 197.85172 200.72580 267.19739 281.95840 281.95840 282.48236 282.48236 299.16614 299.16614 299.58749 299.58749 300.91571 340.98236 340.98236 341.25928 341.25928 346.90765 346.91980 346.91980 347.00546 353.69086 357.33490 357.35632 357.35632 357.44873 361.30234 361.30234 361.55576 361.55576 379.27487 383.84824 383.89359 383.89359 384.00610 395.72345 395.77859 395.77859 395.89954 401.29715 401.29715 401.84360 401.84360 405.93216 405.93216 406.53006 406.53006 407.57123 407.57123 408.00345 408.00345 408.35025 408.35025 408.74057 408.74057 417.68167 435.49997 444.75995 444.75995 445.63544 445.69339 445.69339 445.92752 445.92752 446.36121 447.61218 447.91281 447.91281 448.35782 450.02789 450.02789 450.17679 450.49463 450.49463 450.82571 450.96265 451.14874 451.14874 451.62360 454.36169 454.36169 460.04181 460.04181 460.06421 460.06421 460.93573 462.89679 462.89679 462.91888 462.91888 466.17447 466.17447 470.47632 470.47632 470.49765 470.49765 471.98886 473.30267 473.30267 473.48788 473.48788 473.67841 473.67841 473.80780 473.80780 473.82227 473.82227 473.82883 473.82883 473.84906 473.84906 474.24829 474.24829 474.61591 474.61591 475.06711 475.06711 475.18982 475.18982 486.51352 491.99707 491.99707 492.15643 498.43460 498.44754 498.44754 500.11823 
  28.13795  28.13795  41.00241  55.59546  55.59546  82.84142  99.35402  99.35402 113.89393 113.89393 113.92313 113.92313 115.45889 115.45889 115.93732 115.93732 117.64256 117.64256 119.25716 119.25716 119.28481 119.28481 130.89136 130.89136 131.96001 131.96001 131.98465 131.98465 132.32025 132.32025 135.19836 135.19836 136.21368 136.21368 136.23753 136.23753 140.93172 140.93172 146.37688 146.37688 147.24541 147.24541 149.55782 150.43295 150.43295 151.12080 160.09344 160.87576 160.87576 161.34436 161.49240 170.05792 170.05792 170.94485 170.94485 186.01651 186.01651 186.71112 186.71112 186.84988 187.44759 187.44759 187.92017 196.67535 197.22113 197.22113 197.65195 199.62749 268.17163 282.30685 282.30685 282.82825 282.82825 298.58334 298.58334 299.00754 299.00754 300.01746 341.62537 341.62537 341.90079 341.90079 347.10956 347.12186 347.12186 347.20764 354.44125 356.97046 356.99158 356.99158 357.08371 360.84943 360.84943 361.10236 361.10236 378.60367 384.24551 384.29123 384.29123 384.40405 395.48154 395.53647 395.53647 395.65729 401.44833 401.44833 401.99496 401.99496 405.83890 405.83890 406.43457 406.43457 407.58347 407.58347 407.99606 407.99606 408.36176 408.36176 408.73477 408.73477 418.21240 435.04025 444.77509 444.77509 445.65524 445.65524 445.68414 445.97638 445.97638 446.41028 447.55762 447.85791 447.85791 448.30255 450.12851 450.12851 450.20178 450.51978 450.51978 450.81427 450.98807 451.13724 451.13724 451.61194 454.22073 454.22073 460.09589 460.09589 460.11826 460.11826 461.27313 462.79510 462.79510 462.81720 462.81720 466.40405 466.40405 470.58994 470.58994 470.61127 470.61127 471.71146 473.30597 473.30597 473.48260 473.48260 473.68115 473.68115 473.74182 473.74182 473.76285 473.76285 473.84293 473.84293 473.84406 473.84406 474.26981 474.26981 474.59619 474.59619 474.92236 474.92236 475.04691 475.04691 486.69315 492.02170 492.22293 492.22293 498.32288 498.32288 498.49841 500.08813 
  28.97513  28.97513  42.24084  54.82413  54.82413  81.62061  99.89279  99.89279 114.01090 114.01090 114.04006 114.04006 115.04905 115.04905 116.25961 116.25961 117.95827 117.95827 119.06787 119.06787 119.09557 119.09557 130.35512 130.35512 131.79301 131.79301 132.11972 132.11972 132.14433 132.14433 135.40286 135.40286 136.12660 136.12660 136.15048 136.15048 140.79626 140.79626 146.41614 146.41614 147.23122 147.23122 149.78423 150.65724 150.65724 151.34344 159.71565 160.50108 160.50108 161.12012 162.49478 170.61549 170.61549 171.49571 171.49571 185.66060 185.66060 186.35960 186.35960 187.20882 187.80449 187.80449 188.27544 196.46815 197.01495 197.01495 197.44659 198.52751 269.14380 282.66422 282.66422 283.18295 283.18295 298.00519 298.00519 298.43225 298.43225 299.11697 342.26547 342.26547 342.53943 342.53943 347.31714 347.32962 347.32962 347.41553 355.18936 356.60947 356.63025 356.63025 356.72217 360.38782 360.38782 360.64035 360.64035 377.93021 384.64014 384.68616 384.68616 384.79932 395.23340 395.28818 395.28818 395.40884 401.59961 401.59961 402.14648 402.14648 405.74332 405.74332 406.33673 406.33673 407.59595 407.59595 407.98813 407.98813 408.37347 408.37347 408.72839 408.72839 418.74109 434.57855 444.79080 444.79080 445.61789 445.61789 445.73367 446.02606 446.02606 446.46021 447.50272 447.80273 447.80273 448.24698 450.22632 450.23019 450.23019 450.54453 450.54453 450.80249 451.01309 451.12534 451.12534 451.59995 454.08099 454.08099 460.15152 460.15152 460.17389 460.17389 461.60873 462.69446 462.69446 462.71658 462.71658 466.63501 466.63501 470.70270 470.70270 470.72400 470.72400 471.43237 473.30951 473.30951 473.47726 473.47726 473.67404 473.67404 473.68411 473.68411 473.69507 473.69507 473.83896 473.83896 473.86386 473.86386 474.29156 474.29156 474.57614 474.57614 474.65561 474.65561 475.02634 475.02634 486.87140 491.88574 492.44662 492.44662 498.19467 498.19467 498.56119 500.05713 
  29.81093  29.81093  43.47891  54.05021  54.05021  80.39908 100.42759 100.42759 114.13086 114.13086 114.15999 114.15999 114.63546 114.63546 116.59023 116.59023 118.28217 118.28217 118.87990 118.87990 118.90765 118.90765 129.82341 129.82341 131.27028 131.27028 132.27759 132.27759 132.30217 132.30217 135.60501 135.60501 136.03706 136.03706 136.06094 136.06094 140.65897 140.65897 146.45441 146.45441 147.21648 147.21648 150.01656 150.88737 150.88737 151.57191 159.34097 160.12950 160.12950 160.75093 163.64383 171.16919 171.16919 172.04274 172.04274 185.29622 185.29622 185.99973 185.99973 187.56430 188.15796 188.15796 188.62732 196.25537 196.80321 196.80321 197.23570 197.42586 270.11386 283.03027 283.03027 283.54639 283.54639 297.43179 297.43179 297.86169 297.86169 298.21426 342.90259 342.90259 343.17511 343.17511 347.53030 347.54297 347.54297 347.62900 355.93518 356.25201 356.27246 356.27246 356.36414 359.91779 359.91779 360.17001 360.17001 377.25455 385.03195 385.07834 385.07834 385.19177 394.97919 395.03378 395.03378 395.15430 401.75073 401.75073 402.29794 402.29794 405.64539 405.64539 406.23660 406.23660 407.60858 407.60858 407.97968 407.97968 408.38531 408.38531 408.72150 408.72150 419.26767 434.11487 444.80704 444.80704 445.58133 445.58133 445.78394 446.07654 446.07654 446.51086 447.44754 447.74728 447.74728 448.19113 450.25046 450.33298 450.33298 450.56888 450.56888 450.79034 451.03766 451.11310 451.11310 451.58759 453.94247 453.94247 460.20871 460.20871 460.23108 460.23108 461.94257 462.59494 462.59494 462.61707 462.61707 466.86728 466.86728 470.81454 470.81454 470.83585 470.83585 471.15164 473.31320 473.31320 473.47183 473.47183 473.60449 473.60449 473.62552 473.62552 473.68729 473.68729 473.83380 473.83380 473.88504 473.88504 474.31357 474.31357 474.38956 474.38956 474.55576 474.55576 475.00543 475.00543 487.04831 491.74857 492.66809 492.66809 498.06302 498.06302 498.62299 500.02518 
  30.64531  30.64531  44.71660  53.27375  53.27375  79.17686 100.95841 100.95841 114.21810 114.21810 114.25376 114.25376 114.28285 114.28285 116.92908 116.92908 118.61416 118.61416 118.69330 118.69330 118.72111 118.72111 129.29634 129.29634 130.75218 130.75218 132.43358 132.43358 132.45813 132.45813 135.80484 135.80484 135.94505 135.94505 135.96895 135.96895 140.51978 140.51978 146.49171 146.49171 147.20116 147.20116 150.25471 151.12331 151.12331 151.80615 158.96950 159.76112 159.76112 160.38492 164.79146 171.71886 171.71886 172.58582 172.58582 184.92352 184.92352 185.63161 185.63161 187.91628 188.50795 188.50795 188.97572 196.03705 196.32256 196.58597 196.58597 197.01932 271.08179 283.40497 283.40497 283.91840 283.91840 296.86328 296.86328 297.29605 297.29605 297.30933 343.53653 343.53653 343.80768 343.80768 347.74905 347.76190 347.76190 347.84808 355.89816 355.91830 355.91830 356.00974 356.67874 359.43961 359.43961 359.69156 359.69156 376.57660 385.42087 385.46759 385.46759 385.58133 394.71902 394.77341 394.77341 394.89374 401.90155 401.90155 402.44922 402.44922 405.54514 405.54514 406.13416 406.13416 407.62140 407.62140 407.97070 407.97070 408.39731 408.39731 408.71408 408.71408 419.79221 433.64920 444.82382 444.82382 445.54550 445.54550 445.83496 446.12772 446.12772 446.56229 447.39212 447.69156 447.69156 448.13504 450.27417 450.43686 450.43686 450.59277 450.59277 450.77783 451.06183 451.10046 451.10046 451.57483 453.80518 453.80518 460.26749 460.26749 460.28983 460.28983 462.27463 462.49655 462.49655 462.51868 462.51868 467.10089 467.10089 470.86923 470.92548 470.92548 470.94678 470.94678 473.31711 473.31711 473.46637 473.46637 473.53317 473.53317 473.55423 473.55423 473.69064 473.69064 473.82858 473.82858 473.90646 473.90646 474.12430 474.12430 474.33585 474.33585 474.53503 474.53503 474.98416 474.98416 487.22385 491.61020 492.88727 492.88727 497.92789 497.92789 498.68381 499.99228 
  31.47824  31.47824  45.95391  52.49477  52.49477  77.95396 101.48525 101.48525 113.79697 113.79697 114.37955 114.37955 114.40861 114.40861 117.27605 117.27605 118.50814 118.50814 118.53600 118.53600 118.95415 118.95415 128.77405 128.77405 130.23882 130.23882 132.58768 132.58768 132.61220 132.61220 135.85060 135.85060 135.87451 135.87451 136.00233 136.00233 140.37871 140.37871 146.52806 146.52806 147.18526 147.18526 150.49866 151.36497 151.36497 152.04607 158.60133 159.39603 159.39603 160.02219 165.93770 172.26439 172.26439 173.12480 173.12480 184.54266 184.54266 185.25543 185.25543 188.26463 188.85437 188.85437 189.32059 195.21761 195.81323 196.36327 196.36327 196.79752 272.04761 283.78815 283.78815 284.29886 284.29886 296.29974 296.29974 296.40219 296.73538 296.73538 344.16724 344.16724 344.43698 344.43698 347.97330 347.98636 347.98636 348.07266 355.54800 355.56784 355.56784 355.65900 357.42001 358.95346 358.95346 359.20526 359.20526 375.89645 385.80679 385.85388 385.85388 385.96790 394.45294 394.50714 394.50714 394.62732 402.05188 402.05188 402.60010 402.60010 405.44254 405.44254 406.02942 406.02942 407.63437 407.63437 407.96130 407.96130 408.40945 408.40945 408.70615 408.70615 420.31467 433.18155 444.84116 444.84116 445.51047 445.51047 445.88663 446.17957 446.17957 446.61438 447.33643 447.63562 447.63562 448.07870 450.29749 450.54184 450.54184 450.61627 450.61627 450.76495 451.08557 451.08749 451.08749 451.56171 453.66910 453.66910 460.32776 460.32776 460.35013 460.35013 462.39929 462.39929 462.42145 462.42145 462.60492 467.33582 467.33582 470.58521 471.03546 471.03546 471.05673 471.05673 473.32120 473.32120 473.46014 473.46014 473.46082 473.46082 473.48120 473.48120 473.69421 473.69421 473.82330 473.82330 473.85977 473.85977 473.92810 473.92810 474.35831 474.35831 474.51401 474.51401 474.96262 474.96262 487.39807 491.47058 493.10416 493.10416 497.78937 497.78937 498.74362 499.95844 
  32.30966  32.30966  47.19083  51.71331  51.71331  76.73040 102.00811 102.00811 113.37205 113.37205 114.50821 114.50821 114.53722 114.53722 117.63103 117.63103 118.32448 118.32448 118.35239 118.35239 119.30203 119.30203 128.25665 128.25665 129.73033 129.73033 132.73984 132.73984 132.76433 132.76433 135.75371 135.75371 135.77765 135.77765 136.19754 136.19754 140.23573 140.23573 146.56349 146.56349 147.16878 147.16878 150.74831 151.61229 151.61229 152.29161 158.23656 159.03432 159.03432 159.66284 167.08253 172.80563 172.80563 173.65956 173.65956 184.15381 184.15381 184.87134 184.87134 188.60930 189.19711 189.19711 189.66180 194.11101 195.58400 196.13515 196.13515 196.57033 273.01129 284.17963 284.17963 284.68762 284.68762 295.49283 295.74130 295.74130 296.17984 296.17984 344.79453 344.79453 345.06296 345.06296 348.20300 348.21628 348.21628 348.30270 355.20160 355.22113 355.22113 355.31207 358.15900 358.45963 358.45963 358.71133 358.71133 375.21402 386.18967 386.23706 386.23706 386.35138 394.18109 394.23508 394.23508 394.35507 402.20160 402.20160 402.75043 402.75043 405.33762 405.33762 405.92236 405.92236 407.64746 407.64746 407.95148 407.95148 408.42169 408.42169 408.69778 408.69778 420.83505 432.71191 444.85907 444.85907 445.47617 445.47617 445.93893 446.23206 446.23206 446.66714 447.28052 447.57941 447.57941 448.02213 450.32037 450.63934 450.63934 450.64792 450.64792 450.75171 451.07413 451.07413 451.10889 451.54822 453.53421 453.53421 460.38962 460.38962 460.41196 460.41196 462.30319 462.30319 462.32535 462.32535 462.93344 467.57208 467.57208 470.29950 471.14444 471.14444 471.16571 471.16571 473.32547 473.32547 473.38541 473.38541 473.40646 473.40646 473.45520 473.45520 473.59610 473.59610 473.69794 473.69794 473.81799 473.81799 473.94998 473.94998 474.38098 474.38098 474.49271 474.49271 474.94073 474.94073 487.57095 491.32977 493.31866 493.31866 497.64743 497.64743 498.80246 499.92368 
